REGION_CENTROID_ROW;REGION_PIXEL_COUNT;SHORT_LINE_DENSITY_5;SHORT_LINE_DENSITY_2;VEDGE_MEAN;VEDGE_SD;HEDGE_MEAN;HEDGE_SD;INTENSITY_MEAN;RAWRED_MEAN;RAWBLUE_MEAN;RAWGREEN_MEAN;EXRED_MEAN;EXBLUE_MEAN;EXGREEN_MEAN;VALUE_MEAN;SATURATION_MEAN;HUE_MEAN;Col19;BRICKFACE;SKY;FOLIAGE;CEMENT;WINDOW;PATH;GRASS
4.2806402972815185;68.108321951206563;9;0.037416373194207091;0.023512724806235976;14.307666056895107;13.268344251058341;13.747800989667498;557.98176229454623;113.78056645076269;97.933414626642588;80.60176701919174;47.772369471927995;-0.16125902566915329;54.573681253544621;-9.915909572151687;58.835375222744979;0.70659945992261897;-0.8668200106305044;1;0;0;0;0;0;0
119.83719456871556;206.95810573892902;9;0.082983609384218573;0.038553670501782697;2.2386778285425661;387.31660833721685;35.25986552987775;843.96505439627367;18.439804968126552;115.70126932747564;39.445958043419552;84.583895771806155;-44.610240204990511;54.885669192640989;-23.858211301596977;139.8638784350095;0.38452828795190691;-1.3835107656626024;0;1;0;0;0;0;0
14.056917570818371;64.536123124770967;9;0.090566864130723207;0.18413297943067602;11.895474024489669;548.04681230777965;14.307879042303579;1104.8659841176086;95.04876573463703;104.82624761640488;138.99200906532016;85.089492188212205;-34.813744916191425;19.994479247417878;17.081871916359532;20.235741206661046;0.2524503773161188;0.30141380430160947;0;0;0;0;1;0;0
124.83053534540852;247.45350817712102;9;0.037794197860881451;0.063996741349871641;20.205407465803145;183.0630108993918;4.7066029865557804;788.55841894071978;122.4033106773223;84.182197548355305;50.549716617899747;95.666082207709238;3.0607151872285101;64.115215113397454;-17.96863059975059;121.55980298445171;0.033651892731799811;1.1329875176658004;0;0;0;0;0;0;1
191.42073818947148;196.85309882534156;9;0.0057237552680399328;0.086538238376990831;10.549866354031808;522.29733032766956;9.8384126896808635;1284.9063008437292;107.66578495799243;103.93042205073598;5.8906004412210091;137.37136872820685;-16.970129554125677;31.210704698133608;3.8237825462432653;106.74265097957155;0.30490672698920224;2.1796760590708808;0;0;0;0;0;0;1
235.86837186188095;119.90422275585247;9;0.078839760561433145;0.034915066971674777;17.291975103049293;143.34874239862074;37.188342786506325;829.6394633158194;95.075474499260793;107.21776512734392;27.221265134072517;114.4670847424804;-17.96588644385875;71.792569606152469;-5.7516850706783522;34.643535975573094;0.38450771996088651;0.53296126666803945;1;0;0;0;0;0;0
185.85226058633239;100.64583711256607;9;0.10975919865545722;0.18829031436759402;12.21393060764064;471.41311699842572;27.127951495721927;138.63029901204604;3.9684803827922517;54.301732053640926;115.96447234493561;102.04945972088018;1.6936268530288174;66.736131595360376;15.528501384678265;103.65261891375425;0.44907422999147695;-0.38531660428925996;0;1;0;0;0;0;0
55.656493945295729;114.76609034220265;9;0.0070368328154177748;0.18124713474686655;18.517542339406241;80.430081837675047;16.281115977943472;787.59549640643718;88.271417144591339;49.113884216104999;124.94066966367221;51.856842466473253;-14.224801493906504;53.334548648083228;-7.3963133271216428;101.01162210131379;0.14178584458678259;1.2083118887679021;0;0;0;0;0;0;1
146.50110685452719;50.007363859250823;9;0.093712383043844882;0.043327459159970251;10.626538213614481;161.90831830959118;0.92755320051213375;1346.0145458505165;80.159005035076731;3.8540901228162685;91.276828625407731;48.367375469883804;-35.411104754126868;52.437084914604284;-10.799068966911932;67.503883465075234;0.67922400059388288;0.9036287897542854;0;0;0;0;0;0;1
144.12587222021239;151.29342151629413;9;0.071337451064022062;0.14806336219305713;3.7408855530300698;181.22497518320355;33.196429926420237;648.26193085275509;140.96790917663617;136.62047814705409;90.076319311175141;30.441124880652346;4.119104618206201;72.248338569406457;-0.9194780284400963;62.454691691150295;0.70761839634598711;-1.1979835942668768;1;0;0;0;0;0;0
47.276532048949882;24.205724866619001;9;0.029326031653119772;0.1832176669785148;6.6922807483666409;194.12190731715816;35.289802896940834;236.57802917333518;13.024083960709424;120.43246313700159;109.61012449945054;37.412797244730626;-35.994270951098372;31.056881175160928;-1.2770905617695867;18.686732275636896;0.65387135636369087;2.8167455775062655;0;0;0;0;0;0;1
246.40168111008026;200.71315626904467;9;0.017319761997434756;0.053090296510951679;21.924145618168829;388.36683466452831;16.672290627796116;353.97051953983663;16.180549401007379;128.10106763292168;33.522091414691594;71.100374569468713;-16.353475042677303;47.94394649990943;-10.435517731075283;13.588178769073435;0.40979146568994834;2.0757336359825742;0;0;0;0;0;0;1
160.9465324829373;27.558823756310964;9;0.10525825406579838;0.20046906104712889;0.29315731099015613;183.78781349976052;0.53202929731232917;714.85222780496042;23.986072912960903;74.128517798696066;82.486582723521465;118.00976736742825;-36.700743506707049;43.972349750191441;18.467577503945968;136.62770631202247;0.99007888422215706;2.7450902597890718;0;0;0;0;0;0;1
179.18870886957845;100.15136844563322;9;0.019503774233052815;0.077199909987114415;19.330678499655729;89.226968359984767;19.180850915277933;373.05487698805894;76.689853454233315;136.35061705198973;146.68557414531918;104.71370632245471;-8.4637219008460818;57.6624155805561;-20.470047837027387;91.147530151180277;0.16448449759471426;1.4894560295719574;0;0;0;0;0;0;1
140.99374836403933;64.560494973789943;9;0.084326965346083707;0.18987496446641253;5.291414827984898;143.28682142958235;19.02454328466035;869.75182998613877;81.717796099664;17.232167644987388;13.913691251960087;96.115143096503076;0.41578859186175521;51.097781960975965;-25.872324245302657;8.3397002863150682;0.44451963055162674;1.8370243784375142;0;0;0;0;0;0;1
28.310900362159352;19.819147097177215;9;0.058585548550559786;0.065936097950824724;23.380327390591983;374.93071732166624;34.224236781622622;1351.5044295859229;123.8506748343807;112.30201748831112;92.376786679510403;27.010210502797936;-5.7882349383797873;50.784333406925356;19.939901350229974;97.401223647640634;0.70089633238754545;2.1805876781014288;0;0;0;0;0;0;1
163.60437393570223;41.744643214722835;9;0.086835323203136389;0.17249185003789427;16.692953674720627;59.779035333346897;34.81817226059659;1251.7202561087574;135.34335123079839;136.6265919732179;21.891523619996416;6.6342480009062053;-19.231475164129208;-7.5712739929130475;10.195703749151534;52.883287724913735;0.64472235912045373;1.4770720742918351;0;0;0;0;0;0;1
176.34857428330611;134.46045884099973;9;0.024677866353819217;0.036078702077603414;24.529049944501502;326.5909837758428;42.478826629934495;274.03047235456745;18.457557383800008;125.3512319870436;77.933155681711042;80.528448953712612;-37.233541918088491;2.2641085670570593;-25.82126043609097;109.54302538213891;0.80340717837596609;1.0140815435221318;0;0;0;0;0;0;1
66.56048552454088;188.76324020629264;9;0.023894035307834009;0.17140658892070457;0.16222110857376904;20.313069484450189;21.332219204169927;1099.8130917111266;62.484250985159953;15.129491476024997;9.9785264546424077;10.464917008166312;-33.359924086093073;62.856811476718875;9.3411984412312918;50.332499120357063;0.90190900400099272;-0.81602818886334871;0;0;0;0;0;1;0
172.72409936024431;177.92870829545328;9;0.086216641293124091;0.087972528889712395;17.81803162947983;504.93444474745621;28.870690403700237;410.38128987222387;26.474294513982422;109.74474089633068;140.85886066470337;68.917911931094991;-8.2437602082666928;45.996986980133812;-26.227837411645762;40.006895512641869;0.83131525720549071;1.7050883048950696;0;0;0;0;0;0;1
92.042662438768119;190.49388506439243;9;0.028239776460886303;0.081616649954861134;12.013695380508983;421.35797284469754;3.6107580374050232;86.123829609616891;26.013623682791213;74.098979587712222;29.096636181044186;119.38021289376967;-42.702675481846796;75.892020224993715;12.527296307004988;126.20556716663437;0.048484315257435538;-0.98038989428841661;0;1;0;0;0;0;0
97.94015477492151;188.46006914249071;9;0.029456267677374418;0.20945550314538869;9.9890813550405664;15.324827615502519;36.25509922108067;484.59313048281967;17.517687949872805;49.440562621262885;78.166456579082563;107.81655965571292;-21.750039104001416;60.348632813225024;-30.127206911655886;105.67289254933162;0.88853700275232095;-0.42329878528411058;0;1;0;0;0;0;0
202.47060793854533;24.665053738146092;9;0.050501348873823487;0.13719780243209423;13.321544580311109;22.810686172668344;27.086715485483971;679.38840876392567;11.686446468732772;53.717435564758283;27.751683540825343;19.351255742732814;-35.066611130929168;3.8275339099795094;-4.9029179100103448;28.168731391867059;0.94637767390960736;-0.914576628469431;1;0;0;0;0;0;0
162.79232326392648;211.71851940733711;9;0.079534838841856206;0.038233047938272112;18.890060456312678;263.26745271605682;30.812764298477887;610.67271647495613;137.97791419119119;117.21809372869923;86.275125312085422;55.029823613111027;3.6394161340485951;8.5288265935491943;17.698809296019078;19.710706725366421;0.050687517408118679;0.7120196157868155;0;0;0;0;0;1;0
178.61109459344775;200.76595132325863;9;0.026251287499081979;0.17454159008282413;7.7345396307982188;319.60088499923216;10.239488918467773;47.965115158347302;8.2653196677526424;28.223937552542875;65.569531216821815;22.218140365077808;-8.1806863333091187;70.191932808608001;-5.1082421243086422;117.43234191924194;0.11953935454656447;0.25731006602444095;0;1;0;0;0;0;0
251.29192136986637;248.35287604244974;9;0.076955382722283708;0.1678208992459555;23.247285956309849;35.550388633015025;5.3405871235330533;259.72690129012119;94.431313880676925;17.205738836474044;0.2475986543117823;67.417208166926926;-29.79002512607336;39.208412604512091;-7.2851253358967263;141.06568948983968;0.68149680447827221;-1.04473467490848;0;1;0;0;0;0;0
143.53887792747474;216.47013850724414;9;0.096184085715141532;0.084532851433601827;15.867523244894771;351.2399116257879;25.288315504610722;1136.1733231990565;18.483239304767011;100.05983068393409;59.770491877531597;129.30702502902315;-47.717085007840836;12.175495591804587;-25.802872703836794;53.146332762693689;0.70741344150081142;-2.0476379671833209;0;0;0;0;0;1;0
76.529312104617532;101.06109815180436;9;0.094886496923890187;0.15267362547613325;7.343258331807724;257.65420761107509;39.114058461683761;873.89714938410066;101.35032832082027;75.428341024638684;64.636601885859363;120.01591811724076;0.36420965674344785;67.348209939734772;-19.363786407076887;128.79831584806681;0.51876431842556703;1.2990991279513948;0;0;0;0;0;0;1
245.84278063305302;54.612962862698453;9;0.087642972728307955;0.15130423148496075;23.482722624962694;258.38528238479552;3.0545490680744232;91.982844832697396;101.19937904101853;40.501049021571319;122.17671643918825;14.025755406234385;-34.743920260126941;48.096258791596298;-24.976361262298873;144.10469795307307;0.41380051086319436;1.3751123757504673;0;0;0;0;0;0;1
70.264737984278042;18.351125626323785;9;0.082646418449018932;0.027467453635596276;8.1780065729860532;272.91772725522065;30.463536376900198;464.55152554834166;73.555279867864414;30.64819432598285;148.45227743146785;63.831496045021176;-38.698242383046264;16.548202373593877;17.787737280128702;45.188649395746253;0.97031040032051241;2.3084745212196203;0;0;0;0;0;0;1
74.833574879887763;41.775049856652679;9;0.031157252444376202;0.2112740554264726;20.917497334477368;145.941058373689;13.869333573353469;118.71151570574337;129.48709269809041;127.56261764907599;14.403729819879921;6.1679676949588682;-33.234949840831185;-3.2503301895346883;-0.42133758610430405;117.03275364682371;0.34737536674607378;-0.55072330975441219;0;1;0;0;0;0;0
84.006652482675747;61.031479573132181;9;0.034816991451996869;0.20515930362713591;10.310884694384692;118.91932636305513;5.9780139515177915;1356.5164939348772;112.33228559232886;111.37588633969457;45.033564769327747;129.10974682156484;-20.756759308374708;11.752969764108844;-15.595134097322727;104.76085285879999;0.20127291465300307;0.1882268209919693;0;1;0;0;0;0;0
44.556342868869798;139.54450306185723;9;0.031128532540186025;0.14799057065970078;2.1724257472008581;86.136362948779905;28.670792411961234;1058.3272302613132;25.248611456881839;52.783089143217502;22.214864234664745;76.432270534903537;-47.209898151483131;77.145233856997535;-15.817002606058949;116.85018451892694;0.41003308191772614;-1.2051159012900743;0;1;0;0;0;0;0
64.863792128326622;216.44909816978907;9;0.040856480825737035;0.11550069584956164;3.9819050586876856;565.50069395909532;20.430000481332051;1018.4751363842976;60.407879090095804;121.59137172395333;66.1454366977473;74.800318707944299;2.8825359897441913;-4.7598116785387798;0.38789704442244144;22.67398224388899;0.27375105028264429;1.7855379864656462;0;0;0;0;0;0;1
202.48200868414233;144.79626750042732;9;0.097618199608255768;0.049452639966651696;10.928690005363638;549.24542489165674;43.82836709371955;791.07114818340347;102.16737101686394;48.23889561953137;82.407889742301407;129.56372514476672;-24.404006108442928;23.169192170282269;5.8110036387613206;94.982999367245242;0.6701533649240784;-2.498971782764944;0;0;1;0;0;0;0
97.585175227581914;158.59785118327073;9;0.074878648388865585;0.029815808512878995;17.191089346995266;558.33755301415067;16.744397084828094;734.00416884529272;56.585869982287427;99.626147612907516;33.243986046998593;40.995398464735985;-31.704752536815935;21.011209236703696;-24.426735832987575;95.990769648886683;0.63266011038601122;0.012952324572130802;1;0;0;0;0;0;0
60.671968692415923;164.02236915676039;9;0.039145434141389546;0.12940143016705652;4.20999618684721;533.96834721710911;42.341699386463446;264.6439742707916;121.48594769272636;119.01049585333767;95.366728525703053;38.493015665664494;-37.995067175336267;37.28593382801445;-15.697194879062394;4.960645186176416;0.52186684634863356;-1.0683093187780353;0;0;0;0;0;1;0
156.20838380320299;80.910801784294122;9;0.010189423610670243;0.17853243811468988;3.0582292187748221;536.88799675494056;38.018094797988553;110.01055763293999;22.152868491905771;116.93339438809215;147.5367307429984;27.198987823413617;-21.706927164055127;40.953086506832264;18.518042279324;112.76049015517975;0.91319464238397163;1.1374892001199726;0;0;0;0;0;0;1
44.139765085326545;230.33079966018582;9;0.019213447095462795;0.11251581671968507;3.8102818292069691;119.11472778942984;34.539469314676907;973.18067188139503;58.306128676621583;51.228029240987574;137.16798652986492;21.474026104876661;-18.606953931963773;29.475311614087854;-29.555258016411766;120.08614592612959;0.15793563507836586;-2.4837407667810849;0;1;0;0;0;0;0
16.709082392037711;192.39729960131129;9;0.077881631671887608;0.21042722957098747;4.9899168723833141;238.38170104633735;14.821467017645062;896.66472564347202;47.299289567460697;56.987416083665408;23.402209897176942;132.09471209008575;-6.6981713715061417;14.683648496464325;-12.007642913640911;96.321928283661748;0.68293704502553243;-1.4477623976246365;0;0;0;0;0;1;0
243.01669741642084;154.79263376260928;9;0.018385538364715768;0.047672465606065785;9.2418949876765897;368.92549584668097;23.989396986546918;324.80230117748528;94.875339215177007;117.87665956056452;37.858201400978317;9.1274261139778528;2.5053185211711551;66.415247683240935;-2.8485006480728039;12.309188844270885;0.13835702931822691;-1.9727833119562539;0;0;0;1;0;0;0
166.54476472380162;169.7034221423396;9;0.03594290885038446;0.095844007552809557;2.181207893181746;96.718471219509311;29.873748563422826;1054.4930613459178;141.84319594250516;25.065051076104112;112.10596075791284;130.21954972962632;-17.450523253924036;23.180094262248108;-21.335873620986;12.619419751790426;0.24054932253793404;2.1912968692088266;0;0;0;0;0;0;1
25.061449043381387;99.873952300692338;9;0.10542125708797552;0.057589667657686874;18.020375549234874;527.92541655865352;32.634737626419287;634.72698421672715;76.717535326594017;55.622493731137304;123.40667917581462;97.731534175865349;-26.685079348288152;52.142483111490108;-11.997909832332116;100.40098326295333;0.69355054392456261;-0.87827530827767175;0;1;0;0;0;0;0
